video_id,create_time_ts,caption_raw,hashtags,author_id,author_username,view_count,like_count,comment_count,share_count,save_count,source_type,source_query,crawled_at,crawled_at_ts,author_signature,author_follower_count,author_verified,video_duration_sec,music_id,has_music,brand
7293595996590853409,1698172656,Replying to @Tim Persoon Air Max 1s are one of the comfiest sneakers ever I swear down😮‍💨 #airmax1 #nikeairmax1 #nikeairmax #airmax #lacingtutorial #nikeair #lacingtutoral #howtolace #lacing #lacingshoes #lacingsneakers #lacingupsneakers #laces #shoelaces #shoeslacing #howtolacesneakers #howtolaceshoes #howtolaces #shoelacestyle #shoelaceideas #asmr #asmrsneakers #asmrshoes #sneakerasmr #shoesasmr ,"airmax1,nikeairmax1,nikeairmax,airmax,lacingtutorial,nikeair,lacingtutoral,howtolace,lacing,lacingshoes,lacingsneakers,lacingupsneakers,laces,shoelaces,shoeslacing,howtolacesneakers,howtolaceshoes,howtolaces,shoelacestyle,shoelaceideas,asmr,asmrsneakers,asmrshoes,sneakerasmr,shoesasmr",7151360674655847430,strapzlaces,9953427,172573,1272,13302,74933,hashtag,airmax,2026-04-04 00:41:15,1775234475,,759237,,32,7265771345758210849,True,nike
7498549578497674503,1745892130,"💣💣💣NIKE AIR MAX COMMAND 🔥🔥🔥 — CLÁSICAS, CÓMODAS Y CON MUCHO FLOW Diseño retro con cámara de aire y estilo urbano Calidad Premium importadas 💯 ✅ Talles del 36 al 40 — perfectas para romperla en la calle Comunicate ahora: 📲 01123334073 Hablá directo por WhatsApp Envíos a todo el país 🇦🇷 #BacanoSport #AirMaxCommand #ZapatillasNike #EstiloRetro #ZapasUrbanas #ZapatillasPremium #nike ##StreetStyle #zapatillasnike #zapaspremium #NikeAirMax ","bacanosport,airmaxcommand,zapatillasnike,estiloretro,zapasurbanas,zapatillaspremium,nike,streetstyle,zapatillasnike,zapaspremium,nikeairmax",7323374472664318982,bacanosport,710217,8914,250,2082,1837,hashtag,airmax,2026-04-04 00:41:15,1775234475,,35951,,19,7048011162193005318,True,nike
7608671127912713492,1771531817,Vapor Max ⚫️📲4/7/7/8/4/0/2/7/4/4#mexico #airmax #fyp #black ,"mexico,airmax,fyp,black",6915275858299683846,dzsneakers1,178428,16483,38,1297,2209,hashtag,airmax,2026-04-04 00:41:15,1775234475,,14854,,18,7553013658880658206,True,nike
7539727954474011910,1755479720,#shoes #nikeairmax #black 😍,"shoes,nikeairmax,black",6942595881573467142,im_sebas26,3041497,233408,509,7524,12921,hashtag,airmax,2026-04-04 00:41:15,1775234475,,9688,,13,7175597221394565894,True,nike
7524038152588168466,1751826652,Todos los modelos con el tío typpp🙏🏽 #airmax #tendencia #calzado #jovenes #viral #valledesantiago #guanajuato #fyppppppppppppppppppppppp ,"airmax,tendencia,calzado,jovenes,viral,valledesantiago,guanajuato,fyppppppppppppppppppppppp",7034238917801018374,typ_hype,1013970,41493,290,3372,5352,hashtag,airmax,2026-04-04 00:41:20,1775234480,,1832,,17,7283992279295019782,True,nike
7608080639132306706,1771394321,Nike Air Max 1 Premium SC Jewel #airmax #airmax1 #nike #airmaxyourway ,"airmax,airmax1,nike,airmaxyourway",6968498632635548677,betterbargainske,11169,450,1,13,28,hashtag,airmax,2026-04-04 00:41:20,1775234480,,146109,,15,7175855514205571846,True,nike
7602249183373839636,1770036575,Nike Airmax sneakers  #fyp #nike #airmax #sneakers ,"fyp,nike,airmax,sneakers",7282798366034740229,sweet.sneakers,1823599,42440,1174,7613,4254,hashtag,airmax,2026-04-04 00:41:20,1775234480,,194099,,15,7580981266717494072,True,nike
7601659953962700063,1769899400,I’m done replacing sneakers every few months. These Air Max Correlates hold up and stay comfortable all day. Solid everyday pair. #TikTokShop #TikTokMadeMeBuyIt #menshoes  #nike #shoes,"tiktokshop,tiktokmademebuyit,menshoes,nike,shoes",7400168598832743470,timetoshopdeals,3390,12,0,1,0,hashtag,airmax,2026-04-04 00:41:20,1775234480,,35551,,13,7601659922992532254,True,nike
7592774810757795080,1767830652,"Que tn lindo prc,ja mandem o de ccs aq em baixo👇⬇️#airmax #sneakers #fy #midia @tnsdaperife ","airmax,sneakers,fy,midia",7494703105113965576,danizzk01,234470,7996,69,576,841,hashtag,airmax,2026-04-04 00:41:20,1775234480,,2756,,17,7568575617601587201,True,nike
7608265049261542678,1771437253,3 Rules for Nike Airmax 95 #fashion #fyp #viral ,"fashion,fyp,viral",7599102338653111318,foewarepz,11258,210,5,14,14,hashtag,airmax,2026-04-04 00:41:20,1775234480,,1856,,22,7461384155184614186,True,nike
7583314141289499917,1765628029,They are the Best😮‍💨☔️ #drip #shoes #sneakers #gym #nike,"drip,shoes,sneakers,gym,nike",7193675531560649770,drippykickz_,134920,1011,12,37,196,hashtag,airmax,2026-04-04 00:41:20,1775234480,,187883,,11,7583314552842898190,True,nike
7524872662984690974,1752020958,My dad said If I clean them I get to keep them @shoequeen.sq #shoedoc #shoelada #150bucks #shoecleaner #airmax90 ,"shoedoc,shoelada,150bucks,shoecleaner,airmax90",6861118469497553925,theshowlorios,12102897,730294,2133,5496,43359,hashtag,airmax,2026-04-04 00:41:20,1775234480,,15824270,,60,7524872641640008478,True,nike
7546246019785264439,1756997336,"These Nikes for me are great, comfortable and light everything you look for in a shoe #nike #max #air #tendencia #moda ","nike,max,air,tendencia,moda",7162236631226680366,javiercardenas424,18213,48,4,3,11,hashtag,airmax,2026-04-04 00:41:20,1775234480,,8618,,19,7377808652345461510,True,nike
7012027390733995270,1632614852,#FitnessTikTok Nike Air Max 2021 #foryou #fyp,"fitnesstiktok,foryou,fyp",6993745367042245637,hfvlud,6272,37,0,15,12,hashtag,airmax,2026-04-04 00:41:20,1775234480,,6,,17,6953851540646709249,True,nike
7169479606859255082,1669274584,Nike AIRE MAX #foryou #viral #nike #pfy #happy #amezing #newshos #beautiful ,"foryou,viral,nike,pfy,happy,amezing,newshos,beautiful",6921211094175728645,belenandgiladventures,574,3,0,0,0,hashtag,airmax,2026-04-04 00:41:20,1775234480,,1167,,50,6774336474918701057,True,nike
7147188017852140843,1664084410,#nike #maxair #fyp #sneakers #trending #fypシ ,"nike,maxair,fyp,sneakers,trending,fypシ",7077347329280427054,annahdz1980,2667,2,1,0,0,hashtag,airmax,2026-04-04 00:41:20,1775234480,,41,,22,6948521578766371590,True,nike
7621720492843535647,1774570102,,,7560726963423446071,amberlarison89,41,1,0,0,0,hashtag,airmax,2026-04-04 00:41:20,1775234480,,208,,18,7621720513504627487,True,nike
7566638627858550071,1761745360,don’t make this iphone mistake 👀 (iphone air review) ,,6709681276566176774,jasontsay,356085,9008,217,546,1069,hashtag,airmax,2026-04-04 00:41:20,1775234480,,31678,,48,7566638643561892621,True,nike
7616490857352465671,1773352478,Wsp 936177467📲 #airmax90 #limaperu🇵🇪 #nike #triplewhite #nikeairmax90 ,"airmax90,limaperu🇵🇪,nike,triplewhite,nikeairmax90",7455686086854558725,sneakers_online1,440363,43380,56,2341,4856,hashtag,airmax,2026-04-04 00:41:20,1775234480,,42385,,13,7615474839797238536,True,nike
7298105162260892974,1699222541,Im just trying to educate you  #sneakers #sneakerfunny #sneakerroast #roastingsneakers #sneakerdestruction #sneakerroast #sneakerroastsession #tiktokroastsession#destroyingsneakers #sneakermeme #nike #nikesneakers #nikeairmax #nikeairmax95 #foryou #fypage #fypシ゚viral #fypviral #fypviralシ #fypviraltiktok🖤シ゚☆♡ #foryou #foryoupage #fypシ゚viral #viral #viralvideo #blowthisup #blowthisupforme #trending #trendingvideo,"sneakers,sneakerfunny,sneakerroast,roastingsneakers,sneakerdestruction,sneakerroast,sneakerroastsession,tiktokroastsession,destroyingsneakers,sneakermeme,nike,nikesneakers,nikeairmax,nikeairmax95,foryou,fypage,fypシ゚viral,fypviral,fypviralシ,fypviraltiktok🖤シ゚☆♡,foryou,foryoupage,fypシ゚viral,viral,viralvideo,blowthisup,blowthisupforme,trending,trendingvideo",7096133125922669614,fitsbyfree,615342,3954,246,133,360,hashtag,airmax,2026-04-04 00:41:24,1775234484,,36865,,62,6925827158761801730,True,nike
